id,eom,eom_ret,valid_ret,excntry,me,sic,size_grp,prc,market_equity,ret_exc_lead1m,beta_60m,at_me,assets,at_turnover,be_me,cash_at,sale_bev,tangibility,ppeg_gr1a,ni_me,sga_gr1,dsale_dsga,fcf_be,ivol_capm_252d,at_gr1,debt_at,turnover_126d,noa_at,oaccruals_at,ol_gr1a,gp_sale,ni_sale,gp_at,at_mev,prc_highprc_252d,net_income,ni_at,ni_be,ret_12_1,ret_12_7,ret_2_0,ret_36_12,sale_me,bidaskhl_21d,turnover_var_126d,log_at,size
1001,1955-05-31,0.0044804079963804,1,USA,321.4626929181984,9234.0,L,163.53221904963823,1450.339998641664,-0.05906969916494,1.4555236959549347,0.5820466220436273,2038.2020582671064,0.0075628749781421,1.3302019568937458,0.8980305489499869,1.2174114828814964,0.9270345447963066,-0.1758930438841756,0.8688720536110286,-0.0593509251041462,-0.1594316686203134,-0.0282564816273487,0.2567765677205079,-0.0860508392152308,0.3072899649262866,4.015129489163317,0.0156645106701018,-0.0754769203375985,0.0441335133243673,0.7161506742231936,-0.0909503997065865,0.4135491015253515,0.1218860933369475,0.1811493495346803,181.11785396498283,-0.1274246609217492,0.010065353466824,-0.1202735287902427,0.0639563868285073,-0.3185987467063338,0.0880949475920798,4.814634376187899,0.4835456467199247,0.8059925497751581,6.401812337250094,0.0434125328548191
1001,1955-06-30,0.0235980666623304,1,USA,641.450638131698,8285.0,S,177.42026035293952,494.7555553004184,0.0069607704322451,0.7120448399082266,3.249414449829463,4169.181851086377,0.8398613028667203,1.8100439344562207,0.3534213793027181,1.1843527948724102,0.7805255152438618,-0.0900775857807455,0.6452286370273568,-0.0305046985404948,0.0670199597165882,-0.8089293723306636,0.623859324676573,-0.0192929285051083,0.5866084631754741,0.8400710387243171,0.0947494979776728,0.1451188310172914,-0.1133040799636897,0.0957145555201617,-0.1905445655814654,0.641971500443266,0.6070940360887808,0.54669741271407,-268.05290388402454,-0.0436376016377941,0.0377905340744692,0.0628766988109694,-0.0004167594840367,0.0829083628759576,-0.154460805065295,2.0215938405214606,0.4281996149256147,0.7175977656581762,7.539489210594957,0.9912559937021884
1001,1955-07-31,0.0284491539592637,1,USA,346.74459990382525,6101.0,S,179.36722055950307,424.1412832015487,0.0814198311564269,0.8233715621155208,1.519953810021446,3614.4634277361793,0.0694238427460933,1.0862136027257137,0.0676125635922149,4.001782539111808,0.233712081910433,0.0160047658418042,0.7601581751229165,0.0603509476188776,0.0131831146205341,-0.3513324937692488,0.3330019130581979,0.067794782079276,0.9941393612211676,3.309195949246893,0.0231133669480099,0.0922602040956984,-0.0139177550865127,0.0601423426007852,0.0249187263511639,0.9576252845053802,0.1753029423576596,0.6900048908206657,-299.0663113409435,0.0143310737892325,-0.1613294201413121,0.3166930050768188,-0.0613560785742741,0.2628018949287798,-0.2429086979452813,3.977249803948646,0.9271778194794528,0.2346420818554535,5.194527326474465,0.1524160133304174
1001,1955-08-31,0.0606548849989591,1,USA,568.862179544838,5037.0,M,22.37926426262324,1522.7773199687754,0.0070858456819952,0.6277134836352348,4.217304336136378,7842.07806793682,0.7087446977429764,0.168704722997048,0.3031283559453286,1.3155628495542144,0.3601364074715191,-0.1649429012944646,0.8739156460621256,0.0215208962849505,-0.0777902757367905,-0.2060369658514331,0.4472025405048356,0.0402377333442469,0.5156794276964978,4.596959866072087,-0.0012146068376678,0.1968632059293251,0.1405699830980383,0.2085105143573358,0.1722380858575665,0.116366397885476,0.8174497084911916,0.3806232934765801,377.9743204450696,0.1472226760429801,0.1223701600470484,-0.1336180907286097,0.1984084699073045,-0.0349919513390817,-0.1511490318985689,0.8676225749325434,0.6949510889024617,0.3460997265377855,9.80488160687932,0.640972077345332
1001,1955-09-30,-0.011257326367501,1,USA,875.8130340453603,5259.0,L,99.9770741696925,1232.193228614406,0.0098789461025703,1.2648098009029956,1.2867738226718566,5075.40415698808,0.3986630277723131,0.3781105851082733,0.3675344222915314,0.3408615469274678,0.0258119069494869,-0.1459334843380709,0.9262302231783476,0.0198118143580067,0.186328864461288,-0.135004243339736,0.3118161330852596,0.0024567451360976,0.4395116886329101,0.5283234213087196,0.0563305258760825,-0.1135847269961601,0.0478351819591318,0.6502010923981534,-0.1391900587485407,0.0613496271106681,0.7807615860684398,0.4598004237693202,-441.8362044945242,0.1979465268679068,-0.1768877756014533,-0.1127298054852685,-0.0821862312598368,-0.0734448431909985,-0.1413513514436355,0.5052290550532335,0.6921613416941319,0.0622917981300626,6.075377025198318,0.9966968538529768
1001,1955-10-31,0.0218469084873174,1,USA,375.6282587079505,1419.0,M,88.08625985862244,304.88523464338897,0.059532313739317,1.3866042152404667,2.524030919695951,2026.7628670255745,0.3677593508772896,0.8868465298049613,0.8275378955668743,3.6680719028070095,0.7693048936413398,-0.1955874942285411,-0.1676920036404769,-0.0074623393458705,-0.1923230892707773,-0.4803735825099315,0.760289823122135,-0.1451561177084004,0.5353101314525917,1.0760093600861875,-0.1951516901424427,-0.1035194169601834,0.1903495019640215,0.8015371118829896,0.1838306577284134,0.4878540439263624,0.1097361986775035,0.547959488973693,-45.6226654400391,0.1377428330958464,-0.1607669676863021,-0.2386119909820472,-0.0080177025313106,0.2336435443633729,-0.1725810677500997,2.3800906468438328,0.3758882851457693,0.3944762785700353,5.675574147247893,0.7850165438370569
1001,1955-11-30,-0.0334536369329958,1,USA,719.321235477888,1571.0,S,59.47670421726969,1864.121825433756,0.0519952343698038,0.7530584328007845,4.015266907041137,8268.808739694166,0.4954521034609818,0.8340629287117993,0.4501244324197596,1.1348234718268206,0.8893909161288442,-0.0197521373080968,0.7649188809121996,-0.1577226080374903,0.1953101084000525,-0.1134538251127634,0.0478308203941054,-0.184791260705018,0.7462072574818386,3.295177671018404,0.120852223251035,-0.1578529864188776,-0.1857716531857806,0.5085792894475785,-0.0449619074068921,0.4619469366709557,0.991588408870274,0.9707499576706702,442.3153896731928,0.1135370707070695,-0.0580634558972438,0.2488067896269723,-0.4406320921651724,-0.1595918955482888,-0.028946130257144,2.573287932867558,0.8989008240062354,0.7824849245639379,3.82273934034488,0.9759908495987925
1001,1955-12-31,-0.0430691851178371,1,USA,162.32887565727395,9569.0,L,13.180488569169071,1938.5531163090484,-0.0440230982411203,1.2987141916545746,1.8176991651543413,9801.70626065262,0.6018815896363221,1.2066030505937684,0.7480731794295321,4.058848940450687,0.6564786073315027,-0.14876170145352,-0.3234649880110032,0.1712334561304199,-0.1101537552624592,-0.2556659523249733,0.432076882944196,-0.0242380041222191,0.6129395824945255,4.715379188723538,-0.103722915266998,-0.1513994494796328,-0.121011804056025,0.8869249002092695,0.0583243250620824,0.2859067892391601,0.8159469389686173,0.861369996363436,346.514338690278,0.1675706134558218,-0.0991035919306553,-0.0497382252367094,0.3214691152039985,0.0981949903276502,0.1469755572099635,3.882237232498623,0.6561618376810715,0.1774287694697068,6.360215351175507,0.9846697395245082
1001,1956-01-31,-0.004718587501769,1,USA,753.381918986766,9474.0,M,46.63471643058102,1036.4127512560667,-0.0042946624858895,1.3407030280112,3.797606951448128,5468.148334369298,0.5903476904587729,1.065885039140932,0.2975484513188206,2.8251099642950805,0.6888853020500907,0.149329166344323,0.2725827079584961,0.1044486148172632,-0.1359713460181708,-0.0768850511604202,0.0093316198270932,-0.1013284541913508,0.7264617151130048,4.9590497567468175,-0.1603287601651136,-0.0394022736554847,0.1200283874796638,0.2040356346288988,0.0220339797209145,0.7330712960296748,0.615985450260179,0.1880247346154161,-144.6154313142606,0.1135167137941589,0.0216906056528066,-0.2899713130961812,-0.2212616362456684,-0.0908379116623031,-0.1640687649061391,4.383253809141003,0.9963343376272472,0.3683095305068483,5.5888850476363405,0.722070938202737
1001,1956-02-29,0.0112342362875942,1,USA,452.3731283600464,6588.0,M,140.64553856687735,56.27561402834343,0.0466295415936545,1.119589337459841,2.099718546986108,7962.553579643134,0.0929906398231321,1.217584307201942,0.4809728898861237,3.211627629526137,0.0648535944829683,0.0319935149712525,0.1229691759190474,0.0242640377664683,0.0413950666385819,0.3529358744527244,0.8049889996807698,-0.0920717119487142,0.8250494101800621,2.491278411317268,-0.1691766883462675,-0.1765796283024083,-0.0663046725215756,0.7848969771114676,0.0830723738963662,0.7886149646724064,0.5172690564416094,0.4401989979554905,-352.54747329371605,-0.0687228985562753,-0.0263922535304498,-0.0165361371685398,-0.0243495016766567,0.3026899486484262,0.1261623369109555,4.991737556964749,0.9331133313435576,0.6425651995351915,5.369984426352576,0.6361773647082327
1001,1956-03-31,-0.0174806093388901,1,USA,468.9144007266594,3125.0,L,149.2973454036943,1903.1098682146535,0.0130831486348239,0.7029363675749022,3.0449748421464817,9798.502478835446,0.1652941109701745,1.43047872294459,0.585810145971902,2.932395460943535,0.6976706275200751,0.1718467691502737,0.5651638797026759,-0.177545558633516,0.1410912079502845,-0.5489173401485348,0.3769141647363719,-0.0153068745550471,0.4809060007530696,2.175901996276784,0.1749413176863458,0.0824076030656098,0.0524682583826825,0.0498420277829415,0.1615653321041498,0.9093901920083962,0.7802130634301023,0.0070292038136191,-442.7197489223767,-0.1099105190926041,-0.1474602367420373,0.1456939824945868,-0.0348750060730621,-0.0638015333505647,-0.0036633718885702,1.41372844789381,0.0445949083729615,0.0362876226135021,4.205758824764418,0.2756123386789454
1001,1956-04-30,-0.0534625296976079,1,USA,860.3104926574193,1581.0,S,100.07638276630992,115.54652035740114,-0.0968259367254057,0.5626532034553545,4.578968540049849,1478.529174064192,0.5324206822752171,0.8810816449413423,0.3473433262588427,4.499166728436363,0.0218233967754895,0.0655158744702356,0.9267888684271008,0.0240672733847367,0.1747289848132367,-0.8954842414279525,0.4187933190741614,-0.0959368836151795,0.7308209649807298,4.906485452486233,-0.0973879750223008,0.0616698405896297,-0.1207609468961039,0.5653302545716099,-0.0144270053246655,0.9720053296315372,0.6085272726964666,0.3495063720868188,-385.9042151120666,-0.1395012685060261,-0.1098732280195059,0.1265923503019653,-0.0899152076450562,0.2035002458168363,0.5326364700239647,0.5738443593460874,0.860139693349435,0.7228143032084837,2.5413468952000127,0.7078350972297687
1001,1956-05-31,-0.0413795110324359,1,USA,512.4705773757908,4648.0,M,37.32603533183877,1894.1113866505505,0.0043071941523187,1.349975371480662,3.510600517980988,4676.726053906012,0.4117655415845085,1.336849587586813,0.5454318694069055,0.3113655294094281,0.5125026487703317,0.1225614468931358,-0.0815202448060838,-0.1792173689782926,0.1145112797536132,-0.5972724357280512,0.2586208348880388,-0.1341174586270816,0.3302150648714975,3.783757528443175,0.0077543438015749,-0.1180474903397149,0.1511320312608163,0.8795818549515292,0.1482313700184027,0.2387962113815392,0.4512393441809881,0.9849896561408752,272.01247630999035,-0.1891330315097761,-0.1739181634958032,0.1766219554294318,-0.0155674394025604,-0.0360959827181251,0.6386215135689722,0.5273684997831529,0.656780104724294,0.8221031606002255,5.043360060060499,0.7756118509253275
1001,1956-06-30,-0.0915384224197433,1,USA,813.5689771304554,9676.0,S,65.90807486767514,1303.215582461226,0.0100325901977843,0.6958408125869189,4.536310686905905,5249.8861801903895,0.4476029403202169,1.1598583646654828,0.1660343134161954,3.0673656931958817,0.3631007366340104,0.1588745363858476,-0.6622915866446277,0.0028204415461764,0.0392450517476072,-0.9332327964272376,0.3636931247561402,0.0930540938803331,0.8203775074489733,1.5658099740864118,0.1194373089531005,0.1871023508413555,0.1427495744300376,0.1176439881593252,0.0958921328342162,0.3196668324405447,0.9884159894120764,0.4853589831598871,-377.5661016410589,0.0900742192109563,-0.0707955206455144,-0.1723840756031646,0.0727091881374719,-0.1206844597519444,0.0554125500875024,0.1468207955119616,0.8229584462214861,0.2097529476836813,5.032217009752779,0.9734573899761731
1001,1956-07-31,-0.0629365824631505,1,USA,926.3871996604976,1645.0,L,153.1185699723532,1976.7278549729092,-0.0504579144674815,1.4012960107746488,3.432505634178917,3209.2018704280467,0.2543219811783167,1.6565846992557762,0.8798219139516953,2.6271745627284644,0.2443399407864661,-0.1548227166355306,-0.8256410643363377,0.0876309789415422,-0.03195250886091,0.8107197485557407,0.7396713007267637,-0.1234958328341653,0.613777418815699,2.1775272719907965,0.0308998923074452,0.0952276493354068,0.1224783524015163,0.8437373264067243,-0.0984100501711901,0.0311155999173576,0.7392947351647732,0.1063437262557746,-185.0804113870324,-0.1984731463502611,0.072667792960648,0.0939118338705854,-0.2013121982175804,-0.0448510317515139,-0.1188353497459915,4.331932571256711,0.2155298687913318,0.3603778199303475,2.548043253015837,0.7631552912588894
1001,1956-08-31,0.0728977616782845,1,USA,913.2470599121156,8568.0,L,162.4422259162905,165.2330856525939,-0.0257832016921105,1.3988473881802477,3.428458464014363,8754.84456896968,0.0001883995565818,0.4212540336763858,0.3897593874264921,1.897514516873593,0.2267303829235106,-0.0473552240531199,-0.7423025759994903,-0.0348955482935895,0.1209417316637057,-0.0418598737932975,0.0180000889452149,-0.031422383368301,0.0271750160908441,4.831217053533991,-0.1490184162308524,0.0830753305322474,0.1891105291568343,0.8260390516665719,0.0797261500504814,0.8394609095007669,0.9817986932606276,0.6213444972535296,59.18480682932648,0.0512952441853125,0.0130703547046219,-0.1552963616119286,0.418256980484917,-0.076075210843918,-0.056403786152607,0.3417046776613019,0.2633157837532001,0.0461235643357338,6.537366239355085,0.2838284470235203
1001,1956-09-30,0.03727020986727,1,USA,638.9274667451423,9259.0,M,135.2219132291493,1206.7820617093994,-0.0442957997979639,1.392302498139652,1.333985807879215,881.7947056892033,0.2395101699095381,1.6096987295303615,0.0346702667264833,2.914034175417448,0.99543751619131,0.1422784375350158,0.0428913780871789,-0.174543636285343,0.1325494057542839,0.1979570163544211,0.1149329970595668,-0.1624570860706575,0.9096268194365924,3.346001314690392,0.1317147197267022,0.1515915601129069,0.0287089408193289,0.5174463517550413,-0.0278290358716039,0.3169465877911193,0.4345959608587117,0.7738796557301564,101.92343101513154,0.1570093159819384,-0.0226479942483249,0.3224556515977291,0.2629828907168094,0.3279929058742786,0.1484254982143784,1.1871673418740314,0.5123637775457907,0.1042248028083476,5.0760906211585,0.4876670686212644
1001,1956-10-31,0.0212117129855949,1,USA,640.5859598935203,5005.0,M,178.8386030465838,55.69601361165592,0.0071669583803115,0.5397659649885695,3.2183225468204864,9083.063630657183,0.2388566604019276,0.9923193718933472,0.4504653016578183,2.364856730477551,0.6225196957297452,-0.0121024948037264,-0.1050637173550843,-0.0102846318274957,0.0363469765084166,0.0740149767027167,0.8541359976505043,-0.1802012586025333,0.8333170714730125,4.21962306305862,-0.0860367913876156,-0.0148592179936597,-0.0245846045850258,0.2185098343541303,-0.0412812611654734,0.0443877721708544,0.2778220727817344,0.8166821754507181,-215.43769823710244,0.127282667499299,0.0126397858417723,0.0390750568703488,0.1984921662989053,-0.0128140600256995,-0.1180550966719565,4.64713347236557,0.1652039393378501,0.3898723529415441,7.838882470787827,0.8822585560948476
1001,1956-11-30,-0.059097142546376,1,USA,707.1470676245946,7048.0,S,145.09369981465338,1910.3645987908287,0.041774713896038,1.2213934511062885,4.382962263105856,120.8280474412458,0.7175721247315944,1.6762163580439755,0.0405587375446814,4.357988636441153,0.2566942283100458,0.0661168407912221,0.6007097580468133,0.0650658052237421,-0.1630860831706971,0.1926430377207366,0.5495836567221436,0.1601285072297086,0.4042397296442092,1.6054054854352506,0.0999403057745865,-0.0349298695666413,0.0584384700020251,0.646450090124607,0.1552156257440471,0.5986924023190974,0.5021536099619869,0.138871326396517,-384.26239332129467,-0.1382713738867682,-0.1312606074691621,0.2662957614795591,0.1523607556173566,0.2564197841917108,0.0233738764682226,4.956316133668166,0.820012629119356,0.6948823736759592,6.259941595497173,0.4488530716747082
1001,1956-12-31,-0.0093061173876084,1,USA,919.1211731039208,5669.0,S,47.130016177279,959.885180159571,-0.0384343157035021,1.3167232025585447,0.8032304965348513,3935.186598119727,0.8518412368739476,0.8674059419232351,0.0776146447314408,2.712671842661257,0.8617424949182954,0.0361142171812639,-0.5474417835715364,-0.0463041519450474,-0.0199506555272271,0.1585327076410536,0.759351025752613,-0.1604505529437458,0.8896520330175663,0.0615485150803779,-0.0519790661302979,-0.1890318760109369,-0.0428103098618835,0.5258125988733238,0.0046725546326046,0.1656283470282653,0.6457405100956123,0.0447784505046682,261.9068201324154,0.1786577735974185,-0.0640924691395528,-0.4699056613983731,0.0668998403556235,0.0872850258986157,0.265268439597444,0.5062995730757947,0.847139489693785,0.5310853448852428,8.733786893957408,0.5802215187850294
1001,1957-01-31,-0.0469088687713852,1,USA,250.6237598247652,7980.0,M,10.36966037454577,1035.6374799253774,0.0070930527603749,1.4640174071177023,2.228930208436101,486.06052449162473,0.0309557909193435,0.837174843899052,0.160024936463194,0.1167604816409295,0.7562136139501768,-0.0165907964472437,-0.4215104560546909,0.1600332732065922,-0.1535444159197897,0.9118376579106384,0.3139667173773528,0.1553614689234725,0.6029428764794615,4.133536798707437,0.1936052652841857,-0.0846378248725017,0.1844541941630372,0.3894818949024203,-0.045795238105231,0.3403871042545057,0.5414076073475852,0.1541450431784871,53.711485358011146,0.0166819249640016,0.104760725041948,-0.0438312039426123,0.2455441754278357,-0.2126804013141902,-0.1746819268175616,0.9731191835243596,0.0576475821990248,0.3424479788347133,4.161981537046266,0.9664173858664074
